time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1426219200,7109.23,7115.8901,7091.25,7091.25,7242.920964999996,7411.317389776264,7074.524540223728,,0.04966097052978903
1426478400,7096.1299,7104,7043.1201,7050.9102,7228.896969999996,7411.59599938983,7046.197940610163,,0.012896235424936934
1426564800,7050.2798,7065.5,7046.9102,7057,7214.971479999996,7405.338790239997,7024.604169759994,,0.08508769231220335
1426651200,7051.9702,7070.8599,7037.77,7043.8999,7202.128974999995,7402.032699996228,7002.225250003762,,0.10423680198311357
1426737600,7042.4302,7061.5898,7042.4302,7046.7002,7191.121994999996,7399.619015308707,6982.6249746912845,,0.15365981061466172
1426824000,7047.3301,7056.2998,7025,7054.5801,7178.542504999995,7388.112462131456,6968.972547868534,,0.2042457642861601
1427083200,7059.8398,7076.3701,7042.2998,7042.2998,7164.911984999994,7372.684908922915,6957.139061077073,,0.20493704693331277
1427169600,7041.6201,7045.1899,6994.1001,6997.9302,7148.492989999994,7354.546301857643,6942.439678142346,,0.1346508856309711
1427256000,6998.3398,7008.7402,6965.7998,6973.0298,7131.579979999993,7336.9349424784305,6926.225017521556,,0.11396068035940206
1427342400,6973.21,6980.8599,6922.8301,6922.8301,7112.490989999994,7320.914919275271,6904.067060724717,,0.045011720440463705
1427428800,6921.3501,6936.6201,6873.52,6873.52,7090.294994999995,7301.222710553466,6879.367279446524,,-0.01386086089061399
1427688000,6873.4399,6879.1201,6780.3901,6782.4302,7064.352004999996,7292.059524070157,6836.644485929835,,-0.11904368848077253
1427774400,6777.6001,6841.54,6760.04,6820.3398,7043.148999999996,7278.685381257721,6807.612618742271,,0.02701744246423447
1427860800,6815.6699,6916.0801,6815.1699,6916.0801,7027.2070099999955,7251.561381848202,6802.8526381517895,,0.2523406629330544
1427947200,6921.7202,6967.79,6921.7202,6948.1401,7014.504004999995,7226.200038891637,6802.807971108354,,0.3432566170938172
1428292800,6948.7598,6959.3198,6917.5098,6917.5098,7001.204494999995,7201.896669227044,6800.512320772947,,0.29148490636882185
1428379200,6916.9399,6938.1699,6903.21,6927.25,6990.750489999996,7183.836666497925,6797.664313502067,,0.33556438075545797
1428465600,6927.25,6935.1099,6906.7402,6913.73,6979.934499999994,7164.650229212784,6795.2187707872035,,0.32079355049475095
1428552000,6927.25,6935.1099,6899.29,6899.29,6969.389504999995,7147.104237564888,6791.674772435102,,0.3027752004904892
1428638400,6899.04,6914.6499,6896.2798,6901.0601,6958.989019999995,7126.862515147194,6791.115524852797,,0.3274625784457483
1429070400,6903.4199,6981.0298,6903.4199,6981.0298,6953.478009999994,7110.508552502346,6796.447467497643,,0.5877274877898142
1429156800,6985.7402,7077.27,6985.7402,7077.27,6954.795999999995,7115.4755815155695,6794.11641848442,,0.8811125186062742
1429243200,7082.1401,7098.2598,7066.52,7086.4102,6956.266509999996,7121.144059479716,6791.388960520276,,0.8946677107061568
1429502400,7088.3901,7096.1699,7043.4702,7080.3799,6958.090509999996,7127.549068135208,6788.631951864785,,0.8608238832718873
1429588800,7078.9902,7107.3999,7078.3799,7098.6001,6960.685504999996,7136.945314579923,6784.425695420068,,0.8912253035127229
1429675200,7096.7002,7117.1299,7069.4102,7117.1299,6963.812994999996,7148.637577914997,6778.988412084995,,0.9147632922578085
1429761600,7119.6099,7125.73,7103.6201,7114.3901,6967.417509999995,7160.836261765274,6773.998758234716,,0.879933663769999
1429848000,7115.29,7144.98,7114.8101,7129.7798,6974.009989999996,7179.735700976405,6768.284279023587,,0.8785861506096995
1430107200,7129.8198,7132.04,7111.2402,7125.1201,6981.614504999996,7197.620093996107,6765.608916003885,,0.8321802821560039
1430193600,7126.4102,7144.7998,7125.3101,7134.4302,6992.194509999996,7216.225924153838,6768.163095846154,,0.8174458602987058
1430280000,7139.4102,7185.0098,7139.4102,7173.3701,7007.187014999996,7237.489348294112,6776.88468170588,,0.8607933159491143
1430366400,7180.29,7193.8799,7172.4302,7179,7027.015504999996,7244.42595516997,6809.605054830022,,0.8495335548065446
1430798400,7182.3901,7206.4702,7182.0698,7202.1099,7046.1040099999955,7254.426979869473,6837.781040130518,,0.8744327620179104
1430884800,7203.5298,7208.0898,7180.5498,7192.29,7059.914504999996,7268.549032312075,6851.279977687917,,0.8172425405934718
1430971200,7191.4702,7212.8999,7186.9902,7212.8999,7073.152494999997,7285.3071347414225,6860.997855258571,,0.8293526956806787
1431057600,7214.2998,7228.7998,7212.2798,7212.4702,7087.900514999996,7295.690143403619,6880.110886596372,,0.7997495254143105
1431316800,7218.5801,7222.48,7209.46,7213.6299,7102.219509999995,7303.108168857143,6901.330851142848,,0.7772938767021903
1431403200,7210.5801,7265.52,7210.5801,7258.6099,7119.463504999995,7311.694521082423,6927.232488917567,,0.8619249323957681
1431489600,7262.6802,7272.4102,7243.6899,7245.0498,7136.751494999995,7307.679474537172,6965.823515462818,,0.8167951358614463
1431576000,7244.1499,7255.5498,7234.8599,7236.8701,7153.541994999995,7291.322076672516,7015.761913327474,,0.8023953244492232
1431662400,7240.4502,7267.1001,7240.3501,7258.6699,7167.4239999999945,7287.718615223012,7047.129384776977,,0.8792601182972395
1431921600,7260.8398,7277.1401,7246.5298,7255.02,7176.311499999996,7294.902844231236,7057.720155768757,,0.8318475750073792
1432008000,7253.3701,7266.2002,7249.3101,7266.2002,7185.300999999995,7302.519639365967,7068.082360634023,,0.845078224920472
1432094400,7267.8101,7296.9399,7267.1001,7289.77,7195.770504999995,7311.021683832262,7080.519326167728,,0.9078027485376495
1432180800,7292.6099,7299.8701,7273.6899,7273.6899,7204.524994999994,7315.440001845281,7093.609988154708,,0.8117923668186896
1432267200,7276.04,7294.52,7273.5698,7288.7402,7213.105509999994,7322.185743853244,7104.025276146744,,0.8466929219356111
1432526400,7293.96,7302.3398,7261.25,7284.7598,7221.6239949999945,7324.99787995872,7118.250110041269,,0.805375990392612
1432612800,7293.5898,7314.6602,7261.7798,7261.7798,7228.223994999996,7323.865756774739,7132.582233225253,,0.6754244400005706
1432699200,7266.1099,7277.0498,7253.5,7253.5,7234.642989999996,7318.214667385713,7151.071312614278,,0.6128193820555464
1432785600,7255.7598,7270.5498,7253.3599,7255.71,7240.706979999995,7310.8310164521,7170.582943547891,,0.606974874515758
1432872000,7255.8799,7270.3301,7220.29,7220.29,7243.052974999996,7306.864300413401,7179.241649586591,,0.32163844072721515
1433131200,7228.6699,7231.04,7195.1899,7195.1899,7243.862469999997,7304.746640280164,7182.978299719831,,0.10028551119261543
1433304000,7196.2202,7199.8101,7133.5698,7149.46,7241.229974999997,7312.734323952945,7169.7256260470485,,-0.14170904528047576
1433390400,7147.8501,7158.9399,7120.9102,7120.9102,7237.660984999997,7324.137956392601,7151.184013607392,,-0.17503974248791307
1433476800,7129.6802,7156.7998,7122.73,7122.73,7233.152489999996,7332.732430094436,7133.572549905556,,-0.05444143617315738
1433736000,7122.6201,7135.1299,7078.6602,7078.6602,7226.461989999996,7346.566675246438,7106.357304753555,,-0.11530401456330795
1433822400,7077.5498,7090.2598,7067.1099,7067.1099,7219.135989999995,7357.902482803218,7080.3694971967725,,-0.04777665317078684
1433908800,7066.5298,7077.0601,7052.98,7063.4502,7209.378004999996,7362.3853302079215,7056.37067979207,,0.023134579335692844
1433995200,7063.3398,7080.73,7051.52,7051.52,7199.701514999996,7366.33295947909,7033.070070520902,,0.05536148815361574
1434081600,7054.2002,7065.0898,7040.0801,7061.2798,7190.921999999996,7367.028593429124,7014.815406570868,,0.13192122033702142
1434340800,7071.7598,7086.8398,7071.7598,7078.9702,7181.937014999996,7361.601418656308,7002.272611343684,,0.21344681276719155
1434427200,7081.0698,7088.2202,7042.8701,7044.6001,7171.416019999995,7357.267018660537,6985.565021339453,,0.15882367887722423
1434513600,7045.3599,7069.4102,7035.8101,7049.71,7160.591509999996,7348.3082555005885,6972.874764499403,,0.2046573823121033
1434600000,7051.4702,7065.9302,7048.1802,7064.1499,7149.310504999996,7331.65992950744,6966.961080492551,,0.2664906121035802
1434686400,7065.9399,7068.6499,7032.8501,7035.1499,7137.383504999995,7316.812547434309,6957.954462565682,,0.2151141096976505
1434945600,7037.04,7052.4702,7026.6499,7039.6499,7124.928989999995,7294.937587366141,6954.920392633849,,0.24919183111566523
1435032000,7040.7598,7066.8901,7040.6802,7053.96,7113.388999999994,7269.172117329602,6957.605882670386,,0.30925725130325576
1435118400,7054.5898,7072.8501,7045.5601,7053.8301,7102.991514999994,7244.912040212212,6961.070989787777,,0.3267994889164841
1435204800,7054.7798,7058.02,7031.3301,7031.3301,7091.883019999994,7218.9434453906515,6964.822594609336,,0.26171605039956847
1435291200,7031.0498,7035.3101,7015.8701,7016.2002,7079.907529999994,7186.436513055796,6973.378546944192,,0.20098592808952973
1435550400,7024.0601,7043.2002,7024.0601,7032.1499,7070.500524999994,7157.155980261677,6983.845069738311,,0.2787177686379799
1435636800,7032.9502,7035.0098,7012.1201,7020.7998,7061.781019999995,7129.52755660756,6994.03448339243,,0.19754011015067158
1435809600,7018.27,7020.8599,6982.7998,6982.7998,7053.448009999995,7116.866642242094,6990.029377757895,,-0.05699884641391264
1435896000,6982.96,7016.5698,6982.7202,7007.0498,7047.754989999994,7106.17254190808,6989.337438091908,,0.1516013709027092
1436155200,7010.5098,7024.6699,6989.3101,6989.4102,7041.0889999999945,7093.923090882092,6988.254909117897,,0.01093319543134801
1436241600,6991.71,6998.4302,6966.8101,6967.7798,7035.544979999994,7094.375459135809,6976.714500864179,,-0.07593598586501756
1436328000,6967.4102,6967.4102,6923.79,6923.79,7028.378984999994,7102.905393836389,6953.852576163599,,-0.2016907605839067
1436414400,6925.3301,6947.0498,6921.6401,6947.0498,7022.558964999995,7103.154152976794,6941.963777023196,,0.03155289480972613
1436500800,6946.1499,6993.9902,6946.0298,6984.1201,7019.188969999994,7100.293333746497,6938.08460625349,,0.283804049621772
1436760000,6992.0298,7022.7002,6992.0298,7002.7798,7016.2639699999945,7095.278018729788,6937.249921270201,,0.41467232589164926
1436846400,7003.96,7034.7998,7002.7798,7027,7013.665459999994,7087.5088692640475,6939.82205073594,,0.5902893036284643
1436932800,7030.6299,7085,7028.8599,7066.1899,7014.744949999993,7090.958865174368,6938.531034825618,,0.8375036558763774
1437019200,7068.9199,7133.2798,7068.9199,7124.1401,7018.4664549999925,7107.360275329526,6929.572634670459,,1.094381277620141
1437105600,7127.48,7172.6699,7127.1201,7161.96,7023.356959999993,7130.628238532833,6916.085681467152,,1.1460398435429053
1437364800,7174.25,7177.3999,7147.8599,7147.8599,7028.992459999992,7149.210900698992,6908.774019300992,,0.994381058799563
1437451200,7148.4902,7158.46,7144.2998,7145.5898,7034.289454999993,7164.81344740552,6903.765462594466,,0.9263597172779023
1437537600,7145.9199,7206.3501,7145.9199,7199.6299,7041.5729499999925,7190.617983054698,6892.527916945287,,1.030232194795764
1437624000,7202.6201,7231.0801,7201.8301,7212.6201,7049.512449999993,7216.196753990023,6882.828146009962,,0.989271173396635
1437710400,7214.6699,7269.6201,7214.23,7269.0498,7061.398434999993,7253.210219512038,6869.586650487948,,1.041289383048744
1437969600,7267.1201,7280.5898,7243.0098,7247.23,7072.949924999992,7279.725433737129,6866.174416262855,,0.9214233979265918
1438056000,7247.7798,7275.4502,7245.98,7261.0698,7084.395919999993,7305.703300973375,6863.08853902661,,0.8991594840238449
1438142400,7270.3901,7323.1699,7270.3901,7313.9702,7099.054439999993,7339.573555146038,6858.535324853947,,0.9467748018063096
1438228800,7325.5,7340.2402,7312.7598,7332.0498,7116.516939999992,7371.044008143337,6861.989871856647,,0.9233987009166025
1438574400,7334.1099,7358.0898,7327.8398,7336.5898,7132.993939999993,7399.429418297065,6866.558461702921,,0.882073478542148
1438660800,7336.5498,7345.1802,7308.1499,7310.0498,7149.025919999993,7417.552015562586,6880.499824437399,,0.7998291090902043
1438747200,7315.9399,7379.6899,7315.9399,7366.3101,7168.952434999992,7439.859156530861,6898.045713469123,,0.8642539097678306
1438833600,7368.3799,7388.02,7368.3799,7377.2402,7191.624944999993,7452.374088113525,6930.875801886461,,0.8559268743582958
1438920000,7380.3999,7392.5898,7368.5298,7370.6001,7212.8024599999935,7459.052714780007,6966.55220521998,,0.8204009679928537
1439179200,7371.0498,7385.1099,7365.1899,7377.9399,7232.493449999993,7465.051395668386,6999.935504331599,,0.8127101281832808
1439265600,7379.9902,7468.7402,7379.9902,7458.9199,7255.300454999992,7482.682678223131,7027.918231776854,,0.9477470624433735
1439352000,7458.6499,7490.4502,7458.6499,7471.8999,7277.545449999992,7498.185792167739,7056.905107832245,,0.9404327152743571
1439438400,7474.8701,7482.52,7432.5498,7442.75,7296.373454999992,7505.630379539624,7087.116530460359,,0.8497531690338043
1439524800,7438.2998,7469.5698,7437.3999,7462.3398,7313.283439999992,7518.760372808992,7107.806507190992,,0.862708256256099
1439870400,7501.1001,7526.0698,7498.7002,7498.7002,7330.12044999999,7538.406187804752,7121.834712195228,,0.9046838534811952
1439956800,7498.7598,7531.2798,7498.7598,7498.7798,7347.66644499999,7550.636675481976,7144.696214518003,,0.8722549721729305
1440043200,7498.3398,7500.1401,7445.25,7449.8198,7362.87794499999,7547.787174162766,7177.968715837214,,0.7350933357779428
1440129600,7449.0601,7479.3701,7449.0601,7471.1699,7376.45494499999,7551.010174018844,7201.899715981137,,0.7713036886158806
1440388800,7471.1602,7473.5098,7324.9302,7331.0898,7382.378429999992,7541.665608606715,7223.091251393268,,0.3390057804758338
1440475200,7330.6201,7343.71,7231.5801,7231.5801,7380.504944999991,7545.846159084744,7215.1637309152375,,0.049643911155592794
1440561600,7229.2798,7287.8701,7228.3799,7240.1001,7380.1484499999915,7546.664126820911,7213.632773179072,,0.07947397904580623
1440648000,7241.8599,7288.77,7241.8599,7273.1401,7380.751964999991,7545.616230753757,7215.887699246226,,0.17363496113610155
1440734400,7274.73,7362.5298,7274.73,7350.52,7382.57945499999,7545.23768798572,7219.92122201426,,0.40145148385202806
1440993600,7354.8999,7359.0898,7304.7998,7306.9399,7381.32395999999,7545.899216148983,7216.748703850996,,0.27401201814734555
1441080000,7306.8701,7326.2598,7298.75,7298.75,7379.4319699999905,7546.866014302928,7211.997925697053,,0.25906342603176635
1441166400,7299.1499,7299.2002,7240.3901,7240.3901,7375.948984999991,7551.70274932205,7200.1952206779315,,0.11434998128521773
1441252800,7240.5698,7262.1299,7239.7202,7245.5,7369.908479999991,7554.646783519988,7185.170176479994,,0.16328455542376422
1441339200,7249.7402,7252.6001,7215.1099,7215.1099,7361.8019649999915,7558.390743153904,7165.213186846079,,0.1269063107835593
1441598400,7211.7798,7223.3198,7149.7002,7149.7002,7350.75696999999,7567.877052777368,7133.636887222613,,0.03699177103266305
1441684800,7149.25,7157.8501,7121.29,7124.46,7338.082974999992,7575.975579209601,7100.190370790383,,0.05100963371739141
1441771200,7126.3901,7186.3799,7124.7798,7183.25,7324.2994799999915,7564.522896304066,7084.076063695917,,0.20642021046472203
1441857600,7187.2002,7189.5801,7157.1201,7159.9399,7308.7014799999915,7549.0756400828495,7068.3273199171335,,0.19056245490631674
1441944000,7162.8599,7167.9502,7149.5498,7153.4902,7294.2384899999915,7535.417534822614,7053.0594451773695,,0.20820787912252833
1442203200,7154.7598,7166.9399,7154.3799,7162.4399,7279.243494999992,7513.957141262379,7044.529848737606,,0.25117851718468626
1442289600,7162.3599,7175.54,7148.25,7152.4302,7261.929994999991,7479.818819625662,7044.04117037432,,0.24872553654803056
1442376000,7152.77,7161.23,7126.6401,7137.3999,7243.860999999992,7438.929112365634,7048.792887634349,,0.22711813656032856
1442462400,7138.6699,7147.0698,7109.3101,7113.5098,7227.045499999991,7405.469169701466,7048.621830298516,,0.18183677594471992
1442548800,7115.0801,7119.77,7102.3701,7107.8701,7208.880509999991,7355.292084408865,7062.468935591117,,0.15504636362318724
1442808000,7110.2002,7116.8501,7101.6699,7104.3701,7197.54452499999,7339.388784469586,7055.700265530394,,0.17156081836374293
1442894400,7104.8799,7130.29,7101.2202,7118.3799,7191.884514999991,7336.844421832147,7046.924608167834,,0.24646570694509773
1442980800,7119.7402,7136.1099,7107.7002,7114.8301,7185.6210149999915,7332.518860139285,7038.723169860698,,0.2590471292044304
1443153600,7120.4102,7127.7598,7106.9199,7110.7998,7177.503999999992,7322.083244608273,7032.92475539171,,0.2693161277031214
1443412800,7113.1499,7113.7002,7078.6401,7078.6401,7163.910004999992,7290.921335457682,7036.898674542303,,0.16432166054508798
1443499200,7082.7598,7099.4702,7082.0498,7085.3799,7152.832004999991,7265.893382287918,7039.770627712064,,0.20170138283290676
1443585600,7086.6602,7095.75,7050.8701,7050.8701,7140.438009999991,7240.384317322047,7040.491702677935,,0.0519198637755721
1443672000,7053.3301,7086.29,7053.3301,7080.48,7132.44250499999,7224.390645166575,7040.494364833405,,0.21743580182346084
1443758400,7081.0601,7115.4399,7076.5098,7105.54,7125.44450499999,7201.90967343626,7048.979336563721,,0.3698459350378603
1444017600,7109.0601,7127.9702,7084.3799,7089.0601,7119.14201499999,7185.057300302584,7053.226729697397,,0.27181381479352357
1444104000,7089.7002,7105.0801,7079.2402,7085.9302,7115.953514999991,7181.817033767805,7050.089996232177,,0.2720793273600263
1444190400,7083.9399,7094.9702,7082.8101,7085.4502,7114.003024999991,7181.043340089547,7046.962709910435,,0.2870473538060781
1444276800,7085.8799,7097.0801,7072.5898,7085.6499,7109.12301999999,7169.130496886396,7049.115543113584,,0.3044150394422999
1444363200,7084.2598,7112.3599,7084.2598,7096.0601,7105.929029999989,7161.406484078525,7050.451575921454,,0.4110545881754157
