datetime,Close,Oil,10Y_Yield,DXY,USD_LKR,Close_LKR,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Width,ROC_5,ROC_10,ROC_30,Log_Return,Volatility_7d,Volatility_30d,LKR_Vol_7d,Lag_1,Lag_7,Lag_30,Rolling_Mean_7,Rolling_Std_7,Month,Season_Wedding,MA_Cross_50_200
2023-01-25,8902.24,80.1500015258789,3.4619998931884766,101.63999938964844,360.7957763671875,3211890.5922070313,8475.669,8480.321600000001,8411.542479000002,8585.691543168892,8529.27676401111,56.414779157781595,-12.859858754099283,69.27463791188087,70.98241213246902,8475.669,8853.680824983358,8097.657175016643,0.08919928916132926,6.278905960865777,6.388262471482564,0.7936921289743992,-0.009897789575943512,0.014788834691650158,0.010277925870354986,0.006728444280859447,0.03079366059051534,-0.008612645071825355,-0.003450732762296245,0.010652291861917086,0.014788834691650158,1,1,1
2023-01-26,8938.06,81.01000213623047,3.493000030517578,101.83999633789062,360.75543212890625,3224453.6976940916,8502.001,8497.342,8415.556529000001,8639.902074989062,8559.557003713991,80.34507127507095,5.781127251734764,74.56394402333619,74.69797303141837,8502.001,8931.088522069409,8072.913477930591,0.10093800790411782,6.579683220311283,6.648355123036143,0.7601489409433171,0.0040156329359967565,0.014378966661981848,0.010273542878633458,0.006534173230130959,-0.009897789575943512,0.0,0.004348478870985731,0.011225953709916622,0.014378966661981848,1,1,1
2023-01-27,8926.56,79.68000030517578,3.5179998874664307,101.93000030517578,361.1924743652344,3224206.293969726,8526.7305,8515.1776,8419.513079,8684.003294221515,8586.74241084629,97.2608833752256,24.077078476432934,73.18380489879267,73.88138445012679,8526.7305,8994.123386168505,8059.337613831494,0.10963003607736996,5.204998986437115,7.109508582261936,1.278897733564488,-0.001287461092202431,0.015050941014310813,0.01020101589175902,0.006122091626864486,0.0040156329359967565,0.013669402115269354,-0.0064226064128457706,0.009089258965992083,0.015050941014310813,1,1,1
2023-01-30,8983.39,77.9000015258789,3.5510001182556152,102.27999877929688,360.9603271484375,3242647.3933020015,8551.417000000001,8538.4876,8423.753779,8730.062787418205,8616.123713746565,113.93907367163956,42.049477515474265,71.8895961561653,78.29229599451781,8551.417000000001,9060.831882930848,8042.002117069154,0.11914163066327998,3.042388580146005,8.72378845348547,2.7906630814119815,0.0063462143370461915,0.014722461260697806,0.010113870053099718,0.004341224069616242,-0.001287461092202431,0.0011895552025333524,-0.008470233523517586,0.009825924556636775,0.014722461260697806,1,1,1
2023-01-31,8889.67,78.87000274658203,3.5290000438690186,102.0999984741211,362.6981506347656,3224266.868753357,8570.4205,8560.740600000001,8430.6328785,8754.61774320002,8636.38640161719,118.23134158283028,57.28585032894547,60.94549125388481,72.77200942326144,8570.4205,9101.17676367514,8039.664236324861,0.12385769488793205,-1.1247065052125693,7.589518044000787,3.0541802251510264,-0.010487388167857098,0.016529529880362274,0.010002147855514053,0.003008863425287689,0.0063462143370461915,0.011694625490397252,-0.013047736860209831,0.006657065462600438,0.016529529880362274,1,1,1
2023-02-01,8865.05,76.41000366210938,3.3970000743865967,101.22000122070312,364.2533264160156,3229123.951344299,8588.096000000001,8578.0328,8440.431278,8771.607321169247,8653.324445941842,118.28287522740538,69.48525530863745,48.797619918767936,70.9141800715309,8588.096000000001,9133.927411658904,8042.2645883411,0.1271134863091661,-0.4177600244432922,5.834915177345601,4.1901480044143735,-0.002773348808690734,0.014036042765206858,0.00963875951531073,0.0032424663081551054,-0.010487388167857098,0.02711658921064778,-0.013736053223777122,0.0023870743169806504,0.014036042765206858,2,0,1
2023-02-02,8950.01,75.87999725341797,3.3959999084472656,101.75,362.75689697265625,3246677.8554742434,8612.4,8593.5558,8448.778728,8799.053887143209,8675.301153649852,123.75273349335657,80.33875094558127,43.413982547775305,75.75772782015255,8612.4,9177.885823136428,8046.914176863572,0.13131898730584465,0.13369791655013508,6.7221780362425765,6.291373425523683,0.009538069936385764,0.007764477846573388,0.009484214259160496,0.003094796450298523,-0.002773348808690734,0.03079366059051534,-0.010428483071666642,-0.0006494386336092887,0.007764477846573388,2,0,1
2023-02-03,9022.38,73.38999938964844,3.5320000648498535,102.91999816894531,362.8015441894531,3273333.3962640376,8642.3135,8613.4406,8455.833477,8833.411750659638,8701.010697823936,132.4010528357012,90.75121132360525,41.649841512095946,81.74881746310311,8642.3135,9228.767905003731,8055.859094996269,0.13571699406732496,1.073425821369045,6.334296610928547,7.446124385503583,0.008053507758658592,0.007140219369279981,0.00950136326833974,0.0030526305925580293,0.009538069936385764,-0.009897789575943512,-0.0027519167198878924,0.0019150324141910119,0.007140219369279981,2,0,1
2023-02-06,9178.61,74.11000061035156,3.634000062942505,103.62000274658203,365.1622009277344,3351681.429057312,8680.0385,8634.0516,8463.605228,8886.519173635079,8736.388423911052,150.13074972402683,102.62711900368957,47.503630720337256,83.85656522349771,8680.0385,9303.306510182376,8056.770489817625,0.1436095036173803,2.1731217279891135,5.281625115420141,9.530605791203994,0.017167619682582493,0.009214251754175841,0.009833500565316127,0.0036841560241702006,0.008053507758658592,0.0040156329359967565,-0.0020468420283833865,0.0037938876637032596,0.009214251754175841,2,0,1
2023-02-07,9100.14,77.13999938964844,3.6740000247955322,103.43000030517578,361.8731689453125,3293096.499645996,8716.0155,8649.8556,8470.984628999999,8919.38391615276,8763.332985102827,156.05093104993284,113.31188141293823,42.73904963699461,77.46895777042403,8716.0155,9349.491171263711,8082.539828736289,0.14535900521602133,2.3675794489559143,1.216244623664875,8.594204022697017,-0.00858597902596959,0.010240815723702473,0.01004747976434643,0.005504203751546618,0.017167619682582493,-0.001287461092202431,0.0,0.0027512422445936657,0.010240815723702473,2,0,1
2023-02-08,8975.86,78.47000122070312,3.6530001163482666,103.41000366210938,362.1409912109375,3250526.8373706057,8746.424,8661.8686,8477.74263,8928.07254443695,8779.075726947061,148.9968174898877,120.44886862832813,28.54794886155956,70.58811204927818,8746.424,9367.768763469023,8125.079236530979,0.14207972617586842,1.2499647492118182,0.826982871726667,6.189264968589914,-0.01375104650909327,0.011768230999158196,0.010419400923888888,0.005490280641966914,-0.00858597902596959,0.0063462143370461915,0.008643969069460938,-0.00011979501914054299,0.011768230999158196,2,0,1
2023-02-09,8987.45,78.05999755859375,3.683000087738037,103.22000122070312,362.0829772949219,3254202.654289246,8776.753,8668.593,8484.68968,8937.207537600496,8794.510858284317,142.69667931617914,124.89843076589834,17.798248550280803,68.68405202221874,8776.753,9381.975201495454,8171.5307985045465,0.13791483057469056,0.41832355494575424,0.552580761373278,6.8481897230194155,0.0012904082385997643,0.010844603953563237,0.010339096001077745,0.005146873515737433,-0.01375104650909327,-0.010487388167857098,-0.004895610615491198,0.0015627473246390086,0.010844603953563237,2,0,1
2023-02-10,8962.37,79.72000122070312,3.74399995803833,103.62999725341797,361.94061279296875,3243845.6898773196,8808.168999999998,8673.7646,8491.663781000001,8941.078685661958,8806.944868781775,134.13381688018308,126.74550798875529,7.3883088914277835,60.742878257350505,8808.168999999998,9380.996614554004,8235.341385445992,0.13006735328398125,-0.6651238365043222,0.4011623738595871,6.29034496090477,-0.002794458810261918,0.010846013564290487,0.010379135611340353,0.004750744163133071,0.0012904082385997643,-0.002773348808690734,0.0024401275748652355,0.0015597316101288396,0.010846013564290487,2,0,1
2023-02-13,8938.48,80.13999938964844,3.7170000076293945,103.3499984741211,361.59344482421875,3232095.7746923827,8841.964,8677.1396,8499.218781000001,8940.67888786781,8816.688211834977,123.99067603283402,126.19454159757103,-2.203865564737015,47.054318568323296,8841.964,9355.997803983488,8327.930196016512,0.11627140847519574,-2.616191340518892,-0.4999226349963637,5.286666368264448,-0.0026691485804753354,0.010317925989629627,0.010372850397475932,0.004540751134785003,-0.002794458810261918,0.009538069936385764,0.006818518489182414,-0.00018415674942274613,0.010317925989629627,2,0,1
2023-02-14,8790.72,79.05999755859375,3.760999917984009,103.2300033569336,361.75384521484375,3180076.762207031,8868.371000000001,8676.079,8505.5892315,8917.608289734302,8814.76464058794,102.84364914636171,121.52436310732918,-18.680713960967466,44.11267843567868,8868.371000000001,9305.608645940061,8431.13335405994,0.09860607905105914,-3.40016746995101,-1.1130896872437401,3.3035630346902156,-0.01666893275327623,0.011220013009429706,0.01090062915822264,0.004549100858210181,-0.0026691485804753354,0.008053507758658592,0.0023459855482214254,-0.003715933965413435,0.011220013009429706,2,0,1
2023-02-15,8638.92,78.58999633789062,3.809000015258789,103.91999816894531,361.677001953125,3124498.6857128907,8881.501999999999,8671.2306,8511.200682,8874.733168236718,8801.7391116555,72.99405658121759,111.81830180210687,-38.82424522088928,35.93076850719599,8881.501999999999,9269.52127095909,8493.482729040907,0.0873769483943351,-3.753846428086005,-2.5508034359648213,1.496556439845187,-0.017419044602526693,0.007484356243451219,0.01141250902638387,0.0034154646739694675,-0.01666893275327623,0.017167619682582493,0.00022795183030047947,-0.00865688600614332,0.007484356243451219,2,0,1
2023-02-16,8628.58,78.48999786376953,3.8429999351501465,103.86000061035156,362.57196044921875,3128481.16649292,8893.6175,8666.1754,8516.7604325,8836.863450046454,8788.91251079213,47.95093925432411,99.04482929255033,-51.09389003822622,35.970017138444774,8893.6175,9227.94609095718,8559.28890904282,0.07518393746013487,-3.993012478511715,-3.5913926353154935,1.9453138199394315,-0.0011976257403671648,0.00799927928156751,0.011359437905556304,0.0011164712520107135,-0.017419044602526693,-0.00858597902596959,-0.005609285025235388,-0.007601406965342973,0.00799927928156751,2,0,1
2023-02-17,8843.05,76.33999633789062,3.828000068664551,103.86000061035156,361.7205810546875,3198713.184295654,8911.524,8665.2016,8522.202582,8837.815226962384,8792.922695177898,44.89253178448598,88.21436979093747,-43.321838006451486,44.24637990127749,8911.524,9186.83997261069,8636.208027389308,0.061788751870205695,-1.331344276123403,-1.9876130245013002,4.973106951357464,0.02455189050492181,0.01396638482808853,0.012115079826581363,0.001459935316897167,-0.0011976257403671648,-0.01375104650909327,-0.004715772084238258,-0.0021295588204836755,0.01396638482808853,2,0,1
2023-02-20,8848.36,76.33999633789062,3.828000068664551,103.86000061035156,360.1639404296875,3186860.2039404297,8918.0345,8665.290799999999,8525.952331,8839.437499737402,8797.029162201758,42.40833753564402,79.05316333987878,-36.644825804234756,48.1740145159437,8918.0345,9179.927671267742,8656.141328732258,0.058733383744533,-1.008225112099581,-3.5980393545427924,5.0361403163064145,0.0006002913458515211,0.013940631865825146,0.01211281118885623,0.0021394170334459255,0.02455189050492181,0.0012904082385997643,0.0,-0.0022281469480191387,0.013940631865825146,2,0,1
2023-02-21,9082.33,76.16000366210938,3.9549999237060547,104.18000030517578,358.718017578125,3257995.412590332,8922.611499999999,8669.684000000001,8530.87193,8876.805576700877,8818.16255759422,58.64301910665745,74.97113449323452,-16.328115386577068,58.104317727449065,8922.611499999999,9192.922754299345,8652.300245700653,0.060590165625690605,3.317248188999322,-0.19571127477159278,8.373266830537185,0.02609863651131449,0.017554080934629675,0.012830660701450365,0.002451854174210727,0.0006002913458515211,-0.002794458810261918,-0.005178321699896514,0.0018994380979203476,0.017554080934629675,2,0,1
2023-02-22,9146.35,73.94999694824219,3.9230000972747803,104.58999633789062,361.9963073730469,3310944.9259414673,8934.817,8675.9682,8534.315428,8918.273949516128,8842.472738513166,75.80121100296128,75.13714979517988,0.6640612077814012,57.43948832204186,8934.817,9222.727169184473,8646.906830815526,0.06444679710495996,5.873766628235932,1.8994280213817882,9.305555057608483,0.007024124974467066,0.01751590792645749,0.012828775144969188,0.004651823316267033,0.02609863651131449,-0.0026691485804753354,-0.0015416502289985422,0.0032841914629121198,0.01751590792645749,2,0,1
2023-02-23,9160.25,75.38999938964844,3.878999948501587,104.5999984741211,361.6292419433594,3312614.2635116577,8945.9265,8681.7606,8538.030628,8955.501034205954,8866.0117949196,89.48923928635486,78.00756769341488,11.481671592939975,55.466216269794096,8945.9265,9250.99917877954,8640.853821220458,0.06820370786179411,6.161732289669919,1.922681071939203,9.299511864520028,0.001518578291021801,0.01526748902680997,0.01282898598714295,0.004670035620599401,0.007024124974467066,-0.01666893275327623,0.0015738669737140306,0.005882407326383267,0.01526748902680997,2,0,1
2023-02-24,9255.99,76.31999969482422,3.9489998817443848,105.20999908447266,361.629638671875,3347240.319250488,8962.398,8690.6036,8543.441278499999,9001.730105866576,8894.89906937,106.83103649657642,83.7722614540472,23.05877504252922,53.222501707451116,8962.398,9297.19329277933,8627.602707220669,0.07471109691386844,4.669655831415631,3.2761423596660233,11.062328639736997,0.010397438620475524,0.011295046817881628,0.01279310842142425,0.004669418234749647,0.001518578291021801,-0.017419044602526693,-0.005602195218661073,0.009856190643955013,0.011295046817881628,2,0,1
2023-02-27,9315.87,75.68000030517578,3.921999931335449,104.66999816894531,361.48333740234375,3367531.7784063723,8979.022,8702.131000000001,8548.6925765,9050.059320348642,8926.082101268517,123.977219080125,91.81325297926276,32.16396610086224,59.12540290855568,8979.022,9349.339676289506,8608.704323710495,0.08248508051088536,5.283577973771414,4.222082501722912,12.747713184017595,0.006448487927327756,0.010380608620298989,0.012595483817975001,0.004539149449168903,0.010397438620475524,-0.0011976257403671648,-0.008612645071825355,0.010948492596482857,0.010380608620298989,2,0,1
2023-02-28,9198.63,77.05000305175781,3.9159998893737793,104.87000274658203,359.67791748046875,3308544.082073364,8994.47,8713.579399999999,8552.313275499999,9072.916347987313,8946.270834507886,126.64551347942688,98.7797050792956,27.865808400131286,59.47965514600116,8994.47,9374.736718362996,8614.203281637003,0.08455566995342616,1.28050841579197,4.640234247024133,11.328785924009189,-0.012664837514957443,0.011699073131112256,0.012941640364263577,0.004827477437038056,0.006448487927327756,0.02455189050492181,0.0,0.005631817165071537,0.011699073131112256,2,0,1
2023-03-01,9188.48,77.69000244140625,3.99399995803833,104.4800033569336,358.6318359375,3295281.451875,9010.6415,8727.1784,8556.288327,9090.69537137388,8964.212254173968,126.48311719991216,104.32038750341891,22.162729696493244,58.565037706105336,9010.6415,9395.218694127501,8626.064305872498,0.0853606691882041,0.46062090342047224,6.361443328564209,9.696166565189879,-0.001104034405730852,0.011838147069127286,0.012824926585690415,0.004685383166937796,-0.012664837514957443,0.0006002913458515211,0.013669402115269354,0.0053883420577026265,0.011838147069127286,3,0,1
2023-03-02,9222.68,78.16000366210938,4.072999954223633,105.02999877929688,354.6932678222656,3271222.507279053,9024.275,8743.2268,8560.550926,9111.000698854821,8983.358013124045,127.64268573077607,108.98484714889035,18.657838581885713,61.005183187195016,9024.275,9419.000724069167,8629.549275930833,0.08748087221835926,0.6815316175868613,6.885258061001931,9.973563932475349,0.003715142265505941,0.007562619203224266,0.012820345139059108,0.00606794804568926,-0.001104034405730852,0.02609863651131449,0.0011895552025333524,0.0021907000225871195,0.007562619203224266,3,0,1
