time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1781150400,163.5,164,163.5,163.5,162.31249999999994,166.4624246981263,158.16257530187357,30431,0.6430748852546886
1781154000,163.5,163.5,163,163,162.41249999999994,166.52733596272557,158.2976640372743,1990,0.5713880219432741
1781157600,163,163,162,163,162.46249999999992,166.58037263039404,158.3446273696058,3093,0.5652642818567019
1781161200,162.75,162.75,162,162,162.46249999999992,166.58037263039404,158.3446273696058,476,0.44384236212332107
1781164800,162,162.75,162,162.75,162.4749999999999,166.59476941103912,158.3552305889607,2270,0.5333756543828896
1781236800,163.75,165,163.25,164,162.71249999999992,166.60247107960345,158.8225289203964,7085,0.6654896622176564
1781240400,164,164,163.5,164,162.9249999999999,166.60297498634375,159.24702501365604,1377,0.6461401999730185
1781244000,163.5,163.5,163,163,163.0874999999999,166.46490654943835,159.71009345056143,686,0.4870462737134148
1781247600,163,163,163,163,163.3124999999999,165.9576606756841,160.66733932431566,1010,0.4409298643230714
1781251200,163,163,162.5,162.5,163.4374999999999,165.64473243003218,161.2302675699676,546,0.2876299778754676
1781496000,164.5,168,164.5,166,163.5499999999999,166.0228526038119,161.07714739618788,35660,0.9953793032838503
1781499600,166,166,165,166,163.68749999999991,166.37485464726234,161.0001453527375,1212,0.930255828413976
1781503200,166,166,164.75,164.75,163.7999999999999,166.46739573370343,161.13260426629637,46440,0.6780763139110747
1781506800,165,165,164.5,164.75,163.7374999999999,166.24984452258713,161.22515547741267,3248,0.7015050067570796
1781510400,164.75,168,163,168,164.0499999999999,167.0105742686468,161.089425731353,32623,1.167100305814219
1781582400,168,168,166.5,167.5,164.16249999999988,167.4498811765899,160.87511882340985,3093,1.0076229102616685
1781586000,167.5,167.5,166.75,167,164.3124999999999,167.82275283992436,160.8022471600754,15878,0.8828071826384358
1781589600,167,167,166.75,166.75,164.5499999999999,168.0449964234867,161.0550035765131,1643,0.8147356582707537
1781593200,166.75,167,166.5,167,164.6624999999999,168.31720587054363,161.0077941294562,1132,0.8197931766328892
1781596800,167,167,166.5,166.5,164.74999999999991,168.49165738679915,161.00834261320068,2909,0.733853586671802
1781668800,167,167.5,166.75,166.75,164.9124999999999,168.7048442618228,161.120155738177,2463,0.7422643981056775
1781672400,167,167.75,167,167.75,165.14999999999992,169.02749919409115,161.2725008059087,47786,0.8352676389929519
1781676000,167.75,167.75,167,167.5,165.37499999999991,169.24959675323583,161.500403246764,62599,0.7742220849466933
1781679600,167.5,167.5,167,167,165.62499999999991,169.23228429711128,162.01771570288855,3246,0.690586586299998
1781683200,167,167,166.5,166.5,165.81249999999991,169.1847210781895,162.44027892181032,5935,0.6019357841700543
1781755200,167,167,166.75,166.75,165.94999999999993,169.2386167305057,162.66138326949417,558,0.6216316867482813
1781758800,167,167,167,167,166.09999999999994,169.29139467946897,162.9086053205309,1189,0.6410041831851712
1781762400,167.5,167.5,167.25,167.25,166.31249999999994,169.20159587935723,163.42340412064266,5,0.662247990227416
1781766000,167.5,171,167.25,171,166.71249999999992,169.86001886414914,163.5649811358507,275443,1.1810920259820268
1781769600,170.75,170.75,170,170.25,167.09999999999994,169.97402157266686,164.22597842733302,14388,1.0480125879982614
1781841600,170.25,171,170,170.75,167.33749999999992,170.57120917062397,164.10379082937587,19152,1.0276448530066054
1781845200,170.75,171,170,170.5,167.56249999999994,171.01168468628984,164.11331531371005,3388,0.9258252699074471
1781848800,171,172.5,171,172.5,167.94999999999993,171.76968585097728,164.13031414902258,10203,1.095598719045946
1781852400,172.5,174.5,170,174.5,168.43749999999994,172.92881105582157,163.94618894417832,31588,1.1749142872371152
1781856000,174.5,174.5,172.75,172.75,168.6749999999999,173.5358126892738,163.814187310726,1425,0.9191685897496309
1782100800,173.25,173.25,170.5,173,168.9499999999999,174.12590571786197,163.77409428213784,7421,0.8912358745275765
1782104400,173,173,172,173,169.24999999999991,174.63052042094307,163.86947957905676,1485,0.8484793018723219
1782108000,173,173,171.25,173,169.56249999999991,175.0508399129596,164.07416008704024,1328,0.8131639124503824
1782111600,172.75,173,172.5,172.5,169.83749999999992,175.33585202585024,164.3391479741496,308,0.742118000764813
1782115200,172.5,173,171.25,171.25,170.07499999999993,175.38324829865414,164.76675170134573,3833,0.610676812188492
1782187200,172.25,173,171.25,171.25,170.29999999999993,175.40294032888565,165.1970596711142,3720,0.5930835889479739
1782190800,172,173.25,172,173.25,170.57499999999993,175.69139521539967,165.4586047846002,75833,0.7614145201243094
1782194400,173.5,179,173,179,171.14999999999992,177.2459002616658,165.05409973833403,52442,1.1438753640184092
1782198000,178.75,179,174,174,171.49999999999994,177.4033888572697,165.59661114273018,16204,0.7117427854105712
1782201600,175,177.5,175,176.5,171.99999999999994,177.81807528312723,166.18192471687266,13726,0.886725831225516
1782273600,178,179,177,177.5,172.53749999999994,178.30220944629102,166.77279055370886,18400,0.9304206522665991
1782277200,177,177.5,176.5,177.5,173.06249999999994,178.62324410489683,167.50175589510306,175555,0.8990023561857774
1782280800,177.5,177.75,175.25,176.75,173.53749999999997,178.63474190127502,168.4402580987249,24772,0.815121399201835
1782284400,176.75,177,175.5,175.5,173.76249999999996,178.7886192783426,168.73638072165733,115756,0.6728470718439636
1782288000,175.5,176.75,175,176.75,174.08749999999995,179.0024643945959,169.172535605404,8461,0.7708564891057494
1782360000,177,178.5,175.5,177.75,174.43749999999994,179.3489025491851,169.52609745081477,5559,0.8372254632792847
1782363600,177.75,177.75,177,177,174.76249999999996,179.44351217688552,170.0814878231144,651,0.7389974556196013
1782367200,177,177,176,177,174.98749999999995,179.64441689856545,170.33058310143446,20825,0.716076434670755
1782370800,177,177,176.5,176.5,175.08749999999998,179.78397474177447,170.39102525822548,16487,0.6503787497711879
1782374400,176.5,177,175.5,177,175.29999999999995,179.93842645733923,170.66157354266068,4749,0.6832518005443606
1782446400,177,177,176,176,175.44999999999996,179.97382581452428,170.92617418547565,5644,0.5607892547757029
1782450000,176,176,175.25,176,175.59999999999997,179.98577245193263,171.2142275480673,1238,0.5456020010595588
1782453600,175.5,176.5,175.5,176,175.74999999999994,179.9719663665372,171.52803363346268,1485,0.529607057268566
1782457200,175.5,176,175.5,175.5,175.89999999999995,179.85411178397302,171.94588821602687,542,0.44941974053171174
1782460800,175.75,176,174.75,175,176.08749999999995,179.4537850444018,172.7212149555981,34348,0.33847178927873806
1782792000,175,175,174,174.5,176.24999999999994,178.90518360950372,173.59481639049616,17131,0.17045593499897435
1782795600,174,174.5,172,172.75,176.22499999999997,178.99943687982628,173.45056312017365,19017,-0.12625320930305547
1782799200,174,174,172.5,172.5,175.89999999999995,178.81719042918695,172.98280957081295,5717,-0.08275249465759113
1782802800,173.75,174,172.5,173.75,175.88749999999996,178.83908855535867,172.93591144464125,11839,0.13790684915767562
1782806400,174,174,173,173,175.71249999999995,178.9034050440494,172.5215949559505,25990,0.07496384841373772
1782882000,172.5,172.5,169.5,169.75,175.325,179.33155712552283,171.31844287447714,6519,-0.19573449539577753
1782885600,169.75,170,169,169.75,174.93749999999994,179.48962862297935,170.38537137702053,15439,-0.06978838139734689
1782889200,170,170,169,169.5,174.575,179.62004707610214,169.52995292389784,3506,-0.0029685475126408427
1782892800,169.5,169.75,168,169,174.24999999999997,179.82449549287765,168.6755045071223,8368,0.029105368664509447
1782964800,168,169,167.5,169,173.86249999999998,179.75629970817548,167.9687002918245,31030,0.08749022356027458
1782968400,168.75,169,168,168,173.37499999999997,179.5099409125201,167.24005908747984,9424,0.061935471209615366
1782972000,168,169,167.5,168.75,172.96249999999998,179.1759430873791,166.74905691262086,5606,0.16101725397980235
1782975600,168.5,168.5,167.25,167.5,172.48749999999995,178.84453350629215,166.13046649370776,4212,0.10771797135697626
1782979200,167.5,168.75,167,168,172.06249999999997,178.42621550276354,165.6987844972364,17104,0.18080754095341384
1783051200,167.75,167.75,166.75,166.75,171.54999999999995,177.89152978390285,165.20847021609706,563,0.12154242244638716
1783054800,166.75,167,166.5,166.75,171.08749999999998,177.41259881346593,164.76240118653402,2189,0.15711998121155338
1783058400,166.75,167,166.75,167,170.6375,176.7784995114856,164.49650048851439,951,0.2038348567528203
1783062000,166.75,166.75,166,166.75,170.17499999999995,176.0168746991102,164.33312530088972,4888,0.20685780024333544
1783065600,166.75,167.75,166,167.5,169.77499999999995,175.18309578318593,164.36690421681396,7299,0.28966718682451714
1783310400,169,169,166.5,168,169.42499999999998,174.31657438868748,164.53342561131248,1266,0.3543413749062563
1783314000,168,168.25,167,167.25,169.06249999999997,173.44392385533467,164.68107614466527,2619,0.2931608468108922
1783317600,167,168.75,167,168.5,168.84999999999997,172.89474968324396,164.80525031675597,6009,0.45673403456215156
1783321200,168.5,168.5,167,167.25,168.58749999999998,172.32004269902995,164.85495730097,4541,0.32083259217000115
1783324800,167,167,166.5,166.5,168.22499999999997,171.21623720224045,165.23376279775948,1601,0.21165777178956025
1783396800,167,167,167,167,167.92499999999995,170.00526440628877,165.84473559371114,718,0.27767249268804495
1783400400,167,167,166.75,167,167.78749999999997,169.72576597763683,165.8492340223631,1629,0.29685450575774736
1783404000,167,167.5,166.5,167,167.64999999999995,169.39212513904863,165.90787486095127,13945,0.3134462371759089
1783407600,167,167,165.75,165.75,167.46249999999995,169.17477188264493,165.75022811735496,1038,-0.00006661248055197112
1783411200,166.25,166.5,166,166.5,167.33749999999995,168.94432139645033,165.73067860354956,725,0.23939231769938388
1783483200,166,168,165.75,166,167.18749999999994,168.70304445665633,165.67195554334356,327,0.10822660305860597
1783486800,167.25,167.25,165.5,165.5,167.06249999999994,168.6970871038633,165.42791289613658,778,0.022050554446760753
1783490400,165.5,165.5,165.25,165.5,166.89999999999995,168.47638827707127,165.32361172292863,806,0.055946964220981686
1783494000,165.5,165.5,164.5,164.5,166.74999999999994,168.61413518825566,164.88586481174423,2974,-0.10349700337594171
1783497600,164.5,165,164.25,165,166.59999999999997,168.51963538205976,164.68036461794017,7098,0.08325419114666867
1783569600,164.5,164.75,163,164,166.46249999999992,168.68890405140982,164.23609594859002,2361,-0.05302181076263057
1783573200,163,164,161,163,166.27499999999995,168.9578156850772,163.5921843149227,4793,-0.11036619440847587
1783576800,162,163,162,163,166.07499999999996,169.08788897904367,163.06211102095625,886,-0.01030755221786594
1783580400,163,163,162,163,165.88749999999996,169.16421710711282,162.6107828928871,916,0.05939131978589399
1783584000,163,163,162,162,165.61249999999993,169.20928676044338,162.01571323955648,2917,-0.002184344055267063
1783656000,162,163,161.5,162.75,165.34999999999994,168.97767142945787,161.722328570542,2462,0.1416433998284619
1783659600,162.75,162.75,160.5,162.75,165.12499999999994,168.81112262412628,161.4388773758736,5738,0.17784576882289027
1783663200,162.75,162.75,162.75,162.75,164.83749999999995,168.31699349763505,161.35800650236484,98,0.2000281791848795
1783666800,162.75,162.75,162.75,162.75,164.61249999999995,168.02012013729794,161.20487986270197,1455,0.22671543115765333
1783670400,162.75,162.75,162.75,162.75,164.42499999999998,167.8091542518099,161.04084574819007,2885,0.2525231009927876
1783915200,162.75,162.75,158,158,163.97499999999997,168.16695658375266,159.78304341624727,8162,-0.21267436585078625
1783918800,159.5,160,159.5,160,163.62499999999997,167.91597890929904,159.3340210907009,2895,0.07760221191670766
1783922400,160,160.5,159.75,160.5,163.29999999999995,167.5029751367431,159.09702486325682,4121,0.16690262148806556
1783926000,160.5,162.5,160.5,162.5,163.13749999999996,167.19790330509917,159.07709669490075,36606,0.4214979458814642
1783929600,160.25,162,159.75,160,162.81249999999994,166.7838820012784,158.84111799872147,52878,0.14590412114793533
1784001600,159.5,161.75,159.5,160,162.51249999999996,166.38055829842978,158.64444170157014,2281,0.17522464681829192
1784005200,160,161.75,157.75,157.75,162.12499999999994,166.26172575838547,157.98827424161442,12974,-0.02879985954246736
1784008800,158.5,160,158.5,160,161.84999999999997,165.7787402561197,157.92125974388023,5536,0.2645555726013893
1784012400,160,160.75,159.25,160.75,161.66249999999997,165.42173861972933,157.9032613802706,233,0.37863233857902057
1784016000,160.75,160.75,160.75,160.75,161.44999999999996,164.89818792992375,158.00181207007617,530,0.3984974116513088
1784088000,161.25,161.25,160.75,160.75,161.28749999999997,164.54047940357168,158.03452059642825,197,0.4173834301856015
1784091600,160.75,161,160.75,161,161.18749999999994,164.34532757605444,158.02967242394544,302,0.4703118686052181
1784095200,161,161,160,161,161.08749999999998,164.1341169762614,158.04088302373856,2042,0.48563980955240543
1784098800,159.75,161,159.75,161,160.98749999999998,163.90501178232847,158.0699882176715,175,0.502142236421414
1784102400,160.25,161,160,161,160.93749999999997,163.8179296554608,158.05707034453914,113,0.5108490759150356
1784174400,159.75,160.75,159,160.5,160.825,163.58679289593397,158.063207104066,1779,0.4411614099524866
1784178000,160,160,160,160,160.68749999999997,163.32319250863074,158.0518074913692,2085,0.3695788682198886
1784181600,160,160,158.5,158.5,160.47499999999997,163.09654534579428,157.85345465420565,25794,0.12331378261901677
1784185200,158.75,158.75,158.5,158.5,160.2625,162.79959972212927,157.7254002778707,3049,0.1526545676098229
1784188800,160.25,160.25,159.75,160.25,160.1375,162.40396751576668,157.8710324842333,521,0.5248183570285928
1784260800,161.25,161.5,160,161.5,160.31249999999997,162.42718082699173,158.1978191730082,22731,0.7807752320924259
1784264400,161,161.5,161,161,160.36249999999998,162.49249413145537,158.2325058685446,1657,0.6496482996327374
1784268000,161.5,161.75,161,161,160.3875,162.53502764825436,158.23997235174562,7960,0.6426058473561181
1784271600,161,161.5,160,161.5,160.33749999999998,162.32668953346143,158.34831046653852,5974,0.7922044331233528
1784275200,161.5,161.5,161.5,161.5,160.41249999999997,162.457463324871,158.36753667512895,1660,0.7658971891509656
1784520000,160,160.25,159.5,159.5,160.3875,162.46400547796387,158.3109945220361,2212,0.28629962467755465
1784523600,159.5,160,159.5,160,160.5,162.20293863659947,158.79706136340053,1143,0.3531949451219129
1784527200,159.5,160,159.5,159.5,160.475,162.2207090250181,158.7292909749819,1160,0.22074383931483524
1784530800,159.5,159.75,159,159.25,160.4,162.2193405398694,158.58065946013062,3323,0.1839514167912276
1784534400,159.25,162,159,162,160.4625,162.40720434771333,158.51779565228668,50875,0.8953043046897741
1784606400,161,161.75,161,161.5,160.5,162.4937402037428,158.5062597962572,860,0.7507849312871181
1784610000,161.25,161.25,161,161.25,160.5125,162.52169760104235,158.50330239895763,203,0.6835309776443593
